
12,전북,팔복동,63.000000,2.000000,63,2,1,32.000000,2.000000,32,2,1
12,전북,송천동,52.000000,2.000000,52,2,1,41.000000,3.000000,41,3,1
12,전북,서신동,49.000000,2.000000,49,2,1,43.000000,3.000000,43,3,1
12,전북,혁신동,48.000000,2.000000,48,2,1,39.000000,3.000000,39,3,1
12,전북,여의동,64.000000,2.000000,64,2,1,49.000000,3.000000,49,3,1
12,전북,효자동,63.000000,2.000000,63,2,1,33.000000,2.000000,33,2,1
12,전북,신풍동(군산),46.000000,2.000000,46,2,1,34.000000,2.000000,34,2,1
12,전북,소룡동,43.000000,2.000000,43,2,1,27.000000,2.000000,27,2,1
12,전북,사정동,29.000000,1.000000,29,1,1,23.000000,2.000000,23,2,1
12,전북,옥산면,36.000000,2.000000,36,2,1,29.000000,2.000000,29,2,1
12,전북,비응도동,32.000000,2.000000,32,2,1,24.000000,2.000000,24,2,1
12,전북,말도,29.000000,1.000000,29,1,1,29.000000,2.000000,29,2,1
12,전북,소룡동2,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
12,전북,삼기면,34.000000,2.000000,34,2,1,0.000000,0.000000,0,0,0
12,전북,팔봉동,34.000000,2.000000,34,2,1,28.000000,2.000000,28,2,1
12,전북,모현동,30.000000,1.000000,30,1,1,27.000000,2.000000,27,2,1
12,전북,용동면,77.000000,2.000000,77,2,1,62.000000,3.000000,62,3,1
12,전북,함열읍,49.000000,2.000000,49,2,1,39.000000,3.000000,39,3,1
12,전북,춘포면,40.000000,2.000000,40,2,1,38.000000,3.000000,38,3,1
12,전북,여산면,35.000000,2.000000,35,2,1,30.000000,2.000000,30,2,1
12,전북,금마면,56.000000,2.000000,56,2,1,26.000000,2.000000,26,2,1
12,전북,연지동,42.000000,2.000000,42,2,1,32.000000,2.000000,32,2,1
12,전북,신태인,37.000000,2.000000,37,2,1,23.000000,2.000000,23,2,1
12,전북,영파동,27.000000,1.000000,27,1,1,20.000000,2.000000,20,2,1
12,전북,죽항동,55.000000,2.000000,55,2,1,27.000000,2.000000,27,2,1
12,전북,운봉읍,47.000000,2.000000,47,2,1,21.000000,2.000000,21,2,1
12,전북,고창읍,42.000000,2.000000,42,2,1,17.000000,2.000000,17,2,1
12,전북,심원면,25.000000,1.000000,25,1,1,0.000000,0.000000,0,0,0
12,전북,부안읍,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
12,전북,새만금,19.000000,1.000000,19,1,1,0.000000,0.000000,0,0,0
12,전북,계화면,30.000000,1.000000,30,1,1,25.000000,2.000000,25,2,1
12,전북,요촌동,39.000000,2.000000,39,2,1,35.000000,2.000000,35,2,1
12,전북,광활면,30.000000,1.000000,30,1,1,22.000000,2.000000,22,2,1
12,전북,고산면,44.000000,2.000000,44,2,1,29.000000,2.000000,29,2,1
12,전북,봉동읍,46.000000,2.000000,46,2,1,30.000000,2.000000,30,2,1
12,전북,구이면,47.000000,2.000000,47,2,1,22.000000,2.000000,22,2,1
12,전북,진안읍,53.000000,2.000000,53,2,1,31.000000,2.000000,31,2,1
12,전북,운암면,39.000000,2.000000,39,2,1,35.000000,2.000000,35,2,1
12,전북,임실읍,76.000000,2.000000,76,2,1,48.000000,3.000000,48,3,1
12,전북,관촌면,70.000000,2.000000,70,2,1,46.000000,3.000000,46,3,1
12,전북,무주읍,48.000000,2.000000,48,2,1,26.000000,2.000000,26,2,1
12,전북,순창읍,56.000000,2.000000,56,2,1,43.000000,3.000000,43,3,1
12,전북,장수읍,77.000000,2.000000,77,2,1,22.000000,2.000000,22,2,1
11,충남,서천읍,58.000000,2.000000,58,2,1,31.000000,2.000000,31,2,1
11,충남,서면,50.000000,2.000000,50,2,1,21.000000,2.000000,21,2,1
11,충남,장항읍,27.000000,1.000000,27,1,1,17.000000,2.000000,17,2,1
14,경북,청송읍,48.000000,2.000000,48,2,1,28.000000,2.000000,28,2,1
12,전북,군산항,49.000000,2.000000,49,2,1,37.000000,3.000000,37,3,1
4,인천,신흥,78.000000,2.000000,78,2,1,49.000000,3.000000,49,3,1
4,인천,서해,52.000000,2.000000,52,2,1,42.000000,3.000000,42,3,1
4,인천,영종,33.000000,2.000000,33,2,1,9.000000,1.000000,9,1,1
4,인천,송림,76.000000,2.000000,76,2,1,53.000000,3.000000,53,3,1
4,인천,구월동,60.000000,2.000000,60,2,1,49.000000,3.000000,49,3,1
4,인천,숭의,71.000000,2.000000,71,2,1,39.000000,3.000000,39,3,1
4,인천,석바위,74.000000,2.000000,74,2,1,43.000000,3.000000,43,3,1
4,인천,부평역,88.000000,3.000000,88,3,1,73.000000,3.000000,73,3,1
4,인천,남동,68.000000,2.000000,68,2,1,52.000000,3.000000,52,3,1
4,인천,주안,75.000000,2.000000,75,2,1,48.000000,3.000000,48,3,1
4,인천,부평,63.000000,2.000000,63,2,1,33.000000,2.000000,33,2,1
4,인천,연희,31.000000,2.000000,31,2,1,12.000000,1.000000,12,1,1
4,인천,검단,55.000000,2.000000,55,2,1,22.000000,2.000000,22,2,1
4,인천,중봉,50.000000,2.000000,50,2,1,34.000000,2.000000,34,2,1
4,인천,계산,70.000000,2.000000,70,2,1,55.000000,3.000000,55,3,1
4,인천,효성,79.000000,2.000000,79,2,1,69.000000,3.000000,69,3,1
4,인천,고잔,67.000000,2.000000,67,2,1,41.000000,3.000000,41,3,1
4,인천,서창,42.000000,2.000000,42,2,1,33.000000,2.000000,33,2,1
4,인천,석남,76.000000,2.000000,76,2,1,41.000000,3.000000,41,3,1
4,인천,송해,29.000000,1.000000,29,1,1,11.000000,1.000000,11,1,1
4,인천,동춘,67.000000,2.000000,67,2,1,38.000000,3.000000,38,3,1
4,인천,운서,46.000000,2.000000,46,2,1,29.000000,2.000000,29,2,1
4,인천,송현,82.000000,3.000000,82,3,1,48.000000,3.000000,48,3,1
4,인천,논현,54.000000,2.000000,54,2,1,40.000000,3.000000,40,3,1
4,인천,청라,79.000000,2.000000,79,2,1,33.000000,2.000000,33,2,1
4,인천,송도,56.000000,2.000000,56,2,1,30.000000,2.000000,30,2,1
4,인천,아암,31.000000,2.000000,31,2,1,12.000000,1.000000,12,1,1
4,인천,원당,52.000000,2.000000,52,2,1,18.000000,2.000000,18,2,1
8,경기,양평읍,56.000000,2.000000,56,2,1,28.000000,2.000000,28,2,1
8,경기,연천(DMZ),78.000000,2.000000,78,2,1,24.000000,2.000000,24,2,1
9,강원,중앙로,40.000000,2.000000,40,2,1,32.000000,2.000000,32,2,1
9,강원,석사동,67.000000,2.000000,67,2,1,24.000000,2.000000,24,2,1
9,강원,신사우동,42.000000,2.000000,42,2,1,19.000000,2.000000,19,2,1
9,강원,온의동,87.000000,3.000000,87,3,1,45.000000,3.000000,45,3,1
9,강원,방산면,45.000000,2.000000,45,2,1,22.000000,2.000000,22,2,1
9,강원,양구읍,40.000000,2.000000,40,2,1,22.000000,2.000000,22,2,1
9,강원,동해항,113.000000,3.000000,113,3,1,50.000000,3.000000,50,3,1
9,강원,묵호항,88.000000,3.000000,88,3,1,33.000000,2.000000,33,2,1
9,강원,철원(DMZ),29.000000,1.000000,29,1,1,25.000000,2.000000,25,2,1
9,강원,화천(DMZ),131.000000,3.000000,131,3,1,38.000000,3.000000,38,3,1
9,강원,인제(DMZ),147.000000,3.000000,147,3,1,20.000000,2.000000,20,2,1
9,강원,고성(DMZ),41.000000,2.000000,41,2,1,20.000000,2.000000,20,2,1
2,부산,광복동,80.000000,2.000000,80,2,1,45.000000,3.000000,45,3,1
2,부산,초량동,82.000000,3.000000,82,3,1,40.000000,3.000000,40,3,1
2,부산,태종대,88.000000,3.000000,88,3,1,34.000000,2.000000,34,2,1
2,부산,청학동,80.000000,2.000000,80,2,1,48.000000,3.000000,48,3,1
2,부산,전포동,86.000000,3.000000,86,3,1,50.000000,3.000000,50,3,1
2,부산,온천동,71.000000,2.000000,71,2,1,34.000000,2.000000,34,2,1
2,부산,명장동,64.000000,2.000000,64,2,1,40.000000,3.000000,40,3,1
2,부산,대연동,73.000000,2.000000,73,2,1,37.000000,3.000000,37,3,1
2,부산,용호동,78.000000,2.000000,78,2,1,42.000000,3.000000,42,3,1
2,부산,학장동,84.000000,3.000000,84,3,1,48.000000,3.000000,48,3,1
2,부산,덕천동,75.000000,2.000000,75,2,1,53.000000,3.000000,53,3,1
2,부산,화명동,64.000000,2.000000,64,2,1,37.000000,3.000000,37,3,1
2,부산,삼락동,74.000000,2.000000,74,2,1,45.000000,3.000000,45,3,1
2,부산,청룡동,61.000000,2.000000,61,2,1,38.000000,3.000000,38,3,1
2,부산,좌동,70.000000,2.000000,70,2,1,27.000000,2.000000,27,2,1
2,부산,재송동,65.000000,2.000000,65,2,1,36.000000,3.000000,36,3,1
2,부산,장림동,55.000000,2.000000,55,2,1,32.000000,2.000000,32,2,1
2,부산,대저동,95.000000,3.000000,95,3,1,55.000000,3.000000,55,3,1
2,부산,녹산동,66.000000,2.000000,66,2,1,60.000000,3.000000,60,3,1
2,부산,명지동,35.000000,2.000000,35,2,1,31.000000,2.000000,31,2,1
2,부산,연산동,60.000000,2.000000,60,2,1,37.000000,3.000000,37,3,1
2,부산,기장읍,74.000000,2.000000,74,2,1,40.000000,3.000000,40,3,1
2,부산,용수리,54.000000,2.000000,54,2,1,30.000000,2.000000,30,2,1
2,부산,수정동,79.000000,2.000000,79,2,1,47.000000,3.000000,47,3,1
2,부산,부곡동,55.000000,2.000000,55,2,1,41.000000,3.000000,41,3,1
2,부산,회동동,38.000000,2.000000,38,2,1,24.000000,2.000000,24,2,1
2,부산,광안동,70.000000,2.000000,70,2,1,42.000000,3.000000,42,3,1
2,부산,대신동,80.000000,2.000000,80,2,1,28.000000,2.000000,28,2,1
2,부산,덕포동,77.000000,2.000000,77,2,1,58.000000,3.000000,58,3,1
2,부산,개금동,82.000000,3.000000,82,3,1,50.000000,3.000000,50,3,1
2,부산,당리동,63.000000,2.000000,63,2,1,53.000000,3.000000,53,3,1
2,부산,부산항,49.000000,2.000000,49,2,1,44.000000,3.000000,44,3,1
2,부산,부산신항,93.000000,3.000000,93,3,1,65.000000,3.000000,65,3,1
2,부산,부산북항,94.000000,3.000000,94,3,1,44.000000,3.000000,44,3,1
2,부산,부산감만,85.000000,3.000000,85,3,1,46.000000,3.000000,46,3,1
15,경남,회원동,77.000000,2.000000,77,2,1,34.000000,2.000000,34,2,1
15,경남,봉암동,75.000000,2.000000,75,2,1,52.000000,3.000000,52,3,1
15,경남,내서읍,87.000000,3.000000,87,3,1,24.000000,2.000000,24,2,1
7,울산,대송동,53.000000,2.000000,53,2,1,17.000000,2.000000,17,2,1
7,울산,성남동,54.000000,2.000000,54,2,1,37.000000,3.000000,37,3,1
7,울산,부곡동(울산),74.000000,2.000000,74,2,1,37.000000,3.000000,37,3,1
7,울산,여천동(울산),81.000000,3.000000,81,3,1,44.000000,3.000000,44,3,1
7,울산,야음동,69.000000,2.000000,69,2,1,39.000000,3.000000,39,3,1
7,울산,삼산동,62.000000,2.000000,62,2,1,35.000000,2.000000,35,2,1
7,울산,신정로,56.000000,2.000000,56,2,1,36.000000,3.000000,36,3,1
7,울산,신정동,61.000000,2.000000,61,2,1,38.000000,3.000000,38,3,1
7,울산,덕신리,52.000000,2.000000,52,2,1,29.000000,2.000000,29,2,1
7,울산,무거동,38.000000,2.000000,38,2,1,36.000000,3.000000,36,3,1
7,울산,효문동,80.000000,2.000000,80,2,1,35.000000,2.000000,35,2,1
15,경남,상봉동,48.000000,2.000000,48,2,1,35.000000,2.000000,35,2,1
15,경남,대안동,55.000000,2.000000,55,2,1,27.000000,2.000000,27,2,1
15,경남,상대동(진주),34.000000,2.000000,34,2,1,22.000000,2.000000,22,2,1
15,경남,정촌면,46.000000,2.000000,46,2,1,20.000000,2.000000,20,2,1
15,경남,명서동,67.000000,2.000000,67,2,1,30.000000,2.000000,30,2,1
15,경남,웅남동,92.000000,3.000000,92,3,1,55.000000,3.000000,55,3,1
15,경남,성주동,59.000000,2.000000,59,2,1,25.000000,2.000000,25,2,1
15,경남,용지동,79.000000,2.000000,79,2,1,43.000000,3.000000,43,3,1
15,경남,반송로,55.000000,2.000000,55,2,1,36.000000,3.000000,36,3,1
1,서울,중구,92.000000,3.000000,92,3,1,69.000000,3.000000,69,3,1
1,서울,한강대로,107.000000,3.000000,107,3,1,70.000000,3.000000,70,3,1
1,서울,종로구,92.000000,3.000000,92,3,1,61.000000,3.000000,61,3,1
1,서울,청계천로,98.000000,3.000000,98,3,1,68.000000,3.000000,68,3,1
1,서울,종로,89.000000,3.000000,89,3,1,56.000000,3.000000,56,3,1
1,서울,용산구,84.000000,3.000000,84,3,1,54.000000,3.000000,54,3,1
1,서울,광진구,76.000000,2.000000,76,2,1,48.000000,3.000000,48,3,1
1,서울,성동구,98.000000,3.000000,98,3,1,58.000000,3.000000,58,3,1
1,서울,강변북로,82.000000,3.000000,82,3,1,65.000000,3.000000,65,3,1
1,서울,중랑구,78.000000,2.000000,78,2,1,51.000000,3.000000,51,3,1
1,서울,동대문구,91.000000,3.000000,91,3,1,65.000000,3.000000,65,3,1
1,서울,홍릉로,85.000000,3.000000,85,3,1,60.000000,3.000000,60,3,1
1,서울,성북구,103.000000,3.000000,103,3,1,60.000000,3.000000,60,3,1
1,서울,정릉로,89.000000,3.000000,89,3,1,56.000000,3.000000,56,3,1
1,서울,도봉구,57.000000,2.000000,57,2,1,49.000000,3.000000,49,3,1
1,서울,은평구,79.000000,2.000000,79,2,1,40.000000,3.000000,40,3,1
1,서울,서대문구,102.000000,3.000000,102,3,1,44.000000,3.000000,44,3,1
1,서울,마포구,73.000000,2.000000,73,2,1,45.000000,3.000000,45,3,1
1,서울,신촌로,100.000000,3.000000,100,3,1,71.000000,3.000000,71,3,1
1,서울,강서구,76.000000,2.000000,76,2,1,35.000000,2.000000,35,2,1
1,서울,공항대로,50.000000,2.000000,50,2,1,34.000000,2.000000,34,2,1
1,서울,구로구,112.000000,3.000000,112,3,1,80.000000,4.000000,80,4,1
1,서울,영등포구,88.000000,3.000000,88,3,1,56.000000,3.000000,56,3,1
1,서울,영등포로,102.000000,3.000000,102,3,1,66.000000,3.000000,66,3,1
1,서울,동작구,92.000000,3.000000,92,3,1,69.000000,3.000000,69,3,1
1,서울,동작대로 중앙차로,93.000000,3.000000,93,3,1,53.000000,3.000000,53,3,1
1,서울,관악구,102.000000,3.000000,102,3,1,70.000000,3.000000,70,3,1
1,서울,강남구,80.000000,2.000000,80,2,1,46.000000,3.000000,46,3,1
1,서울,서초구,108.000000,3.000000,108,3,1,73.000000,3.000000,73,3,1
1,서울,도산대로,101.000000,3.000000,101,3,1,67.000000,3.000000,67,3,1
1,서울,강남대로,103.000000,3.000000,103,3,1,74.000000,3.000000,74,3,1
1,서울,송파구,82.000000,3.000000,82,3,1,58.000000,3.000000,58,3,1
1,서울,강동구,79.000000,2.000000,79,2,1,53.000000,3.000000,53,3,1
1,서울,천호대로,77.000000,2.000000,77,2,1,59.000000,3.000000,59,3,1
1,서울,금천구,68.000000,2.000000,68,2,1,48.000000,3.000000,48,3,1
1,서울,시흥대로,97.000000,3.000000,97,3,1,60.000000,3.000000,60,3,1
1,서울,강북구,59.000000,2.000000,59,2,1,37.000000,3.000000,37,3,1
1,서울,양천구,83.000000,3.000000,83,3,1,58.000000,3.000000,58,3,1
1,서울,노원구,69.000000,2.000000,69,2,1,48.000000,3.000000,48,3,1
1,서울,화랑로,78.000000,2.000000,78,2,1,45.000000,3.000000,45,3,1
8,경기,신풍동,84.000000,3.000000,84,3,1,48.000000,3.000000,48,3,1
8,경기,인계동,94.000000,3.000000,94,3,1,60.000000,3.000000,60,3,1
8,경기,광교동,120.000000,3.000000,120,3,1,0.000000,0.000000,0,0,0
8,경기,영통동,90.000000,3.000000,90,3,1,37.000000,3.000000,37,3,1
8,경기,천천동,77.000000,2.000000,77,2,1,55.000000,3.000000,55,3,1
8,경기,경수대로(동수원),94.000000,3.000000,94,3,1,60.000000,3.000000,60,3,1
8,경기,고색동,85.000000,3.000000,85,3,1,45.000000,3.000000,45,3,1
8,경기,호매실,76.000000,2.000000,76,2,1,13.000000,1.000000,13,1,1
8,경기,대왕판교로(백현동),96.000000,3.000000,96,3,1,48.000000,3.000000,48,3,1
8,경기,단대동,81.000000,3.000000,81,3,1,64.000000,3.000000,64,3,1
8,경기,정자동,88.000000,3.000000,88,3,1,70.000000,3.000000,70,3,1
8,경기,수내동,76.000000,2.000000,76,2,1,48.000000,3.000000,48,3,1
8,경기,성남대로(모란역),94.000000,3.000000,94,3,1,73.000000,3.000000,73,3,1
8,경기,복정동,76.000000,2.000000,76,2,1,63.000000,3.000000,63,3,1
8,경기,운중동,88.000000,3.000000,88,3,1,53.000000,3.000000,53,3,1
8,경기,상대원동,97.000000,3.000000,97,3,1,60.000000,3.000000,60,3,1
8,경기,의정부동,61.000000,2.000000,61,2,1,60.000000,3.000000,60,3,1
8,경기,의정부1동,51.000000,2.000000,51,2,1,39.000000,3.000000,39,3,1
8,경기,송산3동,33.000000,2.000000,33,2,1,20.000000,2.000000,20,2,1
8,경기,안양8동,89.000000,3.000000,89,3,1,69.000000,3.000000,69,3,1
8,경기,부림동,96.000000,3.000000,96,3,1,68.000000,3.000000,68,3,1
8,경기,호계동,103.000000,3.000000,103,3,1,61.000000,3.000000,61,3,1
8,경기,안양2동,79.000000,2.000000,79,2,1,0.000000,0.000000,0,0,0
8,경기,철산동,101.000000,3.000000,101,3,1,75.000000,3.000000,75,3,1
8,경기,소하동,98.000000,3.000000,98,3,1,64.000000,3.000000,64,3,1
8,경기,고잔동,69.000000,2.000000,69,2,1,48.000000,3.000000,48,3,1
8,경기,원시동,88.000000,3.000000,88,3,1,58.000000,3.000000,58,3,1
8,경기,본오동,80.000000,2.000000,80,2,1,59.000000,3.000000,59,3,1
8,경기,원곡동,88.000000,3.000000,88,3,1,57.000000,3.000000,57,3,1
8,경기,부곡동1,114.000000,3.000000,114,3,1,60.000000,3.000000,60,3,1
8,경기,대부동,30.000000,1.000000,30,1,1,17.000000,2.000000,17,2,1
8,경기,호수동,64.000000,2.000000,64,2,1,28.000000,2.000000,28,2,1
8,경기,중앙대로(고잔동),71.000000,2.000000,71,2,1,31.000000,2.000000,31,2,1
8,경기,별양동,79.000000,2.000000,79,2,1,46.000000,3.000000,46,3,1
8,경기,과천동,79.000000,2.000000,79,2,1,43.000000,3.000000,43,3,1
8,경기,교문동,75.000000,2.000000,75,2,1,60.000000,3.000000,60,3,1
8,경기,동구동,49.000000,2.000000,49,2,1,39.000000,3.000000,39,3,1
8,경기,부곡3동,98.000000,3.000000,98,3,1,40.000000,3.000000,40,3,1
8,경기,고천동,72.000000,2.000000,72,2,1,30.000000,2.000000,30,2,1
8,경기,정왕동,75.000000,2.000000,75,2,1,59.000000,3.000000,59,3,1
8,경기,시화산단,123.000000,3.000000,123,3,1,97.000000,4.000000,97,4,1
8,경기,대야동,64.000000,2.000000,64,2,1,59.000000,3.000000,59,3,1
8,경기,목감동,87.000000,3.000000,87,3,1,59.000000,3.000000,59,3,1
8,경기,장현동,75.000000,2.000000,75,2,1,51.000000,3.000000,51,3,1
8,경기,서해안로,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
8,경기,배곧동,79.000000,2.000000,79,2,1,57.000000,3.000000,57,3,1
8,경기,금곡동,58.000000,2.000000,58,2,1,41.000000,3.000000,41,3,1
8,경기,오남읍,45.000000,2.000000,45,2,1,38.000000,3.000000,38,3,1
8,경기,별내동,57.000000,2.000000,57,2,1,39.000000,3.000000,39,3,1
8,경기,화도읍,54.000000,2.000000,54,2,1,46.000000,3.000000,46,3,1
8,경기,경춘로,72.000000,2.000000,72,2,1,59.000000,3.000000,59,3,1
8,경기,와부읍,69.000000,2.000000,69,2,1,27.000000,2.000000,27,2,1
8,경기,진접읍,34.000000,2.000000,34,2,1,18.000000,2.000000,18,2,1
8,경기,비전동,104.000000,3.000000,104,3,1,74.000000,3.000000,74,3,1
8,경기,안중,65.000000,2.000000,65,2,1,52.000000,3.000000,52,3,1
8,경기,평택항,70.000000,2.000000,70,2,1,54.000000,3.000000,54,3,1
8,경기,송북동,104.000000,3.000000,104,3,1,71.000000,3.000000,71,3,1
8,경기,청북읍,93.000000,3.000000,93,3,1,67.000000,3.000000,67,3,1
8,경기,고덕면,102.000000,3.000000,102,3,1,69.000000,3.000000,69,3,1
8,경기,금촌동,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
8,경기,운정,18.000000,1.000000,18,1,1,8.000000,1.000000,8,1,1
8,경기,파주,25.000000,1.000000,25,1,1,15.000000,1.000000,15,1,1
8,경기,파주읍,33.000000,2.000000,33,2,1,16.000000,2.000000,16,2,1
8,경기,행신동,32.000000,2.000000,32,2,1,24.000000,2.000000,24,2,1
8,경기,식사동,64.000000,2.000000,64,2,1,32.000000,2.000000,32,2,1
8,경기,백마로(마두역),48.000000,2.000000,48,2,1,46.000000,3.000000,46,3,1
8,경기,신원동,51.000000,2.000000,51,2,1,32.000000,2.000000,32,2,1
8,경기,주엽동,47.000000,2.000000,47,2,1,39.000000,3.000000,39,3,1
8,경기,경안동,65.000000,2.000000,65,2,1,36.000000,3.000000,36,3,1
8,경기,오포1동,103.000000,3.000000,103,3,1,48.000000,3.000000,48,3,1
8,경기,곤지암,103.000000,3.000000,103,3,1,75.000000,3.000000,75,3,1
8,경기,김량장동,83.000000,3.000000,83,3,1,83.000000,4.000000,83,4,1
8,경기,수지,90.000000,3.000000,90,3,1,66.000000,3.000000,66,3,1
8,경기,기흥,100.000000,3.000000,100,3,1,49.000000,3.000000,49,3,1
8,경기,중부대로(구갈동),101.000000,3.000000,101,3,1,59.000000,3.000000,59,3,1
8,경기,모현읍,90.000000,3.000000,90,3,1,31.000000,2.000000,31,2,1
8,경기,이동읍,91.000000,3.000000,91,3,1,51.000000,3.000000,51,3,1
8,경기,백암면,80.000000,2.000000,80,2,1,48.000000,3.000000,48,3,1
8,경기,설성면,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
8,경기,창전동,89.000000,3.000000,89,3,1,56.000000,3.000000,56,3,1
8,경기,장호원읍,87.000000,3.000000,87,3,1,54.000000,3.000000,54,3,1
8,경기,부발읍,109.000000,3.000000,109,3,1,67.000000,3.000000,67,3,1
8,경기,관인면,30.000000,1.000000,30,1,1,13.000000,1.000000,13,1,1
8,경기,선단동,29.000000,1.000000,29,1,1,0.000000,0.000000,0,0,0
8,경기,일동면,14.000000,1.000000,14,1,1,8.000000,1.000000,8,1,1
8,경기,사우동,51.000000,2.000000,51,2,1,35.000000,2.000000,35,2,1
8,경기,고촌읍,35.000000,2.000000,35,2,1,24.000000,2.000000,24,2,1
8,경기,월곶면,31.000000,2.000000,31,2,1,24.000000,2.000000,24,2,1
8,경기,한강신도시,40.000000,2.000000,40,2,1,34.000000,2.000000,34,2,1
8,경기,한강로,60.000000,2.000000,60,2,1,40.000000,3.000000,40,3,1
8,경기,당동,105.000000,3.000000,105,3,1,60.000000,3.000000,60,3,1
8,경기,산본동,86.000000,3.000000,86,3,1,54.000000,3.000000,54,3,1
8,경기,오산동,77.000000,2.000000,77,2,1,62.000000,3.000000,62,3,1
8,경기,금암로(신장동),76.000000,2.000000,76,2,1,41.000000,3.000000,41,3,1
8,경기,신장동,66.000000,2.000000,66,2,1,40.000000,3.000000,40,3,1
8,경기,미사,63.000000,2.000000,63,2,1,27.000000,2.000000,27,2,1
8,경기,남양읍,86.000000,3.000000,86,3,1,73.000000,3.000000,73,3,1
8,경기,향남읍,87.000000,3.000000,87,3,1,59.000000,3.000000,59,3,1
8,경기,동탄,81.000000,3.000000,81,3,1,67.000000,3.000000,67,3,1
8,경기,우정읍,87.000000,3.000000,87,3,1,67.000000,3.000000,67,3,1
8,경기,청계동,87.000000,3.000000,87,3,1,46.000000,3.000000,46,3,1
8,경기,새솔동,58.000000,2.000000,58,2,1,28.000000,2.000000,28,2,1
8,경기,봉담읍,114.000000,3.000000,114,3,1,75.000000,3.000000,75,3,1
8,경기,서신면,66.000000,2.000000,66,2,1,48.000000,3.000000,48,3,1
8,경기,백석읍,43.000000,2.000000,43,2,1,31.000000,2.000000,31,2,1
8,경기,고읍,41.000000,2.000000,41,2,1,34.000000,2.000000,34,2,1
8,경기,보산동,36.000000,2.000000,36,2,1,18.000000,2.000000,18,2,1
8,경기,봉산동,92.000000,3.000000,92,3,1,57.000000,3.000000,57,3,1
8,경기,공도읍,115.000000,3.000000,115,3,1,79.000000,4.000000,79,4,1
8,경기,죽산면,102.000000,3.000000,102,3,1,79.000000,4.000000,79,4,1
8,경기,중앙동(경기),87.000000,3.000000,87,3,1,65.000000,3.000000,65,3,1
8,경기,대신면,89.000000,3.000000,89,3,1,63.000000,3.000000,63,3,1
8,경기,가남읍,112.000000,3.000000,112,3,1,86.000000,4.000000,86,4,1
8,경기,연천,24.000000,1.000000,24,1,1,14.000000,1.000000,14,1,1
8,경기,전곡,39.000000,2.000000,39,2,1,24.000000,2.000000,24,2,1
8,경기,가평,33.000000,2.000000,33,2,1,26.000000,2.000000,26,2,1
8,경기,설악면,49.000000,2.000000,49,2,1,21.000000,2.000000,21,2,1
8,경기,용문면,79.000000,2.000000,79,2,1,49.000000,3.000000,49,3,1
